ph_suelo,nitrogeno,fosforo,potasio,humedad_suelo,radiacion_solar,riego_litros,tipo_fertilizante,incidencia_plagas,diametro_fruto,peso_promedio,clima_estacion,target_calidad
7.945752607283453,96.12032539731956,24.644186805331458,46.88275007099299,42.786754969547246,284.7645938954749,5.457916373217984,Quimico,1,81.46383200614498,177.82635448404366,Otoño,Desecho
6.84410504451383,77.77638389853287,78.94523571652778,94.99609197972639,79.58113582207338,922.8123868364103,41.01194711821998,Organico,2,76.17949758519444,102.57052620957975,Primavera,Exportacion
7.715902051334138,112.1620062179107,71.36590636973494,193.21367629720478,27.899787105827524,521.1001260312698,33.83276240092684,Quimico,2,74.97810266639945,137.1695956593424,Primavera,Exportacion
6.618051629632008,40.71897681237303,37.498927031652784,179.52387230128056,78.51477471127707,454.44042979750697,30.026501838827375,Ninguno,1,51.236454959226336,135.52874015921648,Primavera,Desecho
7.055057527612215,24.451671222308455,18.405076516269375,167.0315951094767,35.495339928383956,253.87097751905335,28.9941338667478,Ninguno,1,72.0549798404217,126.61093739756272,Primavera,Exportacion
6.839350794638174,22.66975075728726,85.4333940675631,171.71625270111807,77.20076806672823,822.4133075531233,39.81919854937733,Ninguno,3,76.93181038990157,143.60074809065796,Otoño,Desecho
6.049693297739473,128.87904958360517,41.50640858330544,104.48485558704391,76.92724066999642,957.552006941302,18.199147741094418,Ninguno,3,63.30302161223969,212.75164557770736,Verano,Desecho
7.409495712755007,137.74227087281255,23.02617533678009,81.19724257951081,20.002831666928458,882.6333525955613,22.51015925213207,Ninguno,1,64.67519670639183,143.2664968906915,Otoño,Local
5.6370139340453065,124.0179598519823,18.719008142500485,177.95754144026097,68.01034610187023,245.34726648907716,8.503300715265526,Organico,1,48.90255356545421,165.3426035850928,Otoño,Exportacion
6.406029364737974,136.62070832187968,92.36958710524347,25.36565482778125,46.211848044841794,776.4539347708908,30.47583600820546,Ninguno,4,48.32155462571373,125.18477553635037,Verano,Local
7.674756784018753,147.86860600955612,17.365509341908982,199.2580276512696,58.034008458765584,283.74746133926055,48.236518458545994,Organico,3,78.25153300496424,127.26944244483471,Verano,Local
6.7567094067125355,83.64824318458709,39.16897788858719,115.06534306314508,64.32528988844174,134.95095398882307,17.773259617159336,Ninguno,3,66.40351266051924,122.29174929725743,Otoño,Exportacion
5.694113693437757,31.543279761347346,65.05819249104003,112.68762582134374,18.717395647266613,536.024544951659,46.8162381395852,Organico,4,61.39851303890914,127.74680555418563,Primavera,Local
6.018825633778399,95.10971265152189,43.76724978536874,65.46992105168975,65.9280746308302,703.342552253031,37.81433301230118,Quimico,4,64.81748428345655,194.9539928901179,Otoño,Local
5.774098825142632,59.54505775053271,50.3587443077126,42.36851168692482,31.195591857160277,211.85880630192722,15.524578530386227,Quimico,3,80.15196773860455,138.2618052710883,Otoño,Local
6.1940832674190265,58.50280350090669,81.2490697586355,139.25578917754225,61.265881633609716,644.9670610169785,34.828446033602724,Quimico,4,86.91032629419136,127.13931068785108,Otoño,Desecho
5.9132795781607745,111.89313552125931,99.9272756478023,78.72525357689845,50.156116550981345,859.2809500843384,21.480529151373283,Organico,3,78.62954985708738,163.80197733189632,Primavera,Local
7.279876958564172,22.691096333361426,49.38568928512483,67.46450352829851,57.92655408849919,288.10940248425635,10.503590937689836,Organico,0,69.09733191790744,153.13259681718603,Verano,Desecho
7.148565777268598,15.254411335419242,40.988563205236645,40.845044860937115,53.60149418993016,485.0104417196255,9.172476850168275,Ninguno,3,87.46560663581094,201.04726607250743,Primavera,Exportacion
5.837697167681192,107.3384254992524,43.64247601044083,111.67458238613388,66.72943806177278,548.9206545410045,5.775237878617425,Quimico,4,61.735713646822,160.78295634574113,Primavera,Desecho
6.612477081511539,46.5021699675764,40.06531389754468,121.77781623736976,72.61920553930386,848.0905760320376,40.90138181981009,Ninguno,1,57.699790718891045,192.46179322204972,Otoño,Desecho
6.239603947527712,63.970167324252266,50.00828026730076,94.18267457248481,41.4371456975131,794.2389522857222,44.81823920131099,Quimico,2,77.2659127856858,115.11386130453192,Primavera,Desecho
6.343039923379221,53.06861789224765,36.64527480147585,12.2864759419579,37.45196666633602,792.3948748489673,26.71422421261918,Ninguno,2,77.5486509666703,146.93546295135835,Primavera,Local
6.9399494191465045,96.0777691773701,48.948570783936205,103.41791770912666,26.953322416241953,711.1345059614251,28.396659051648825,Quimico,2,72.78474287045997,171.84005325971998,Verano,Exportacion
7.746722613013564,31.632175476678505,94.818432211497,61.673116939266066,66.96873153100128,656.0102319752401,36.12138081284847,Quimico,2,73.56887387415053,129.69417797404964,Primavera,Local
7.7433125433465815,110.88232762597528,32.190256108870514,36.342001664706025,77.69096307245738,557.9987718314694,36.54087676583555,Organico,1,57.6811907172423,152.76053450220283,Primavera,Local
6.532553741105392,139.48977392654027,66.92809843171014,119.73841800820566,23.672514340041253,432.6567844884439,19.585748901545873,Organico,2,70.9078562263102,114.56929034962147,Otoño,Desecho
6.482987876532471,127.05521633250815,51.25868949657576,137.53452623237138,42.04896672225173,561.9048518533709,12.16318368780027,Organico,0,56.28884545682652,148.3893570869883,Otoño,Local
6.794939677291405,136.98517571856735,74.57765346487338,108.5661101968735,63.923625330577174,868.3477745627831,24.368774503378987,Ninguno,4,72.01569115996956,106.10584582846121,Primavera,Desecho
6.685287517590446,141.18991996208126,49.86774551259893,126.71594676243342,54.52300696504786,613.5296821089992,36.365609501835735,Ninguno,3,82.4224597114358,126.7955482127551,Verano,Exportacion
5.65446255958206,62.12678553082273,20.25152081726855,125.24572788652078,67.05216152547031,987.0452720794757,41.189368858113625,Ninguno,1,73.81502220413654,111.77596604392832,Otoño,Exportacion
6.94687362888056,121.40362532229283,87.8797798905975,33.6056321895435,11.13017453784662,228.2798674270867,9.0123048325718,Ninguno,2,62.92812745889188,143.31565019140405,Otoño,Desecho
6.961831149150848,79.27558608383879,69.19787161189261,51.00373039027261,73.7943219342837,497.03932543974383,31.474150678116683,Ninguno,2,70.52181396622132,165.7025041955707,Otoño,Exportacion
6.625843521832203,47.76824377800599,54.95772913574025,11.802308114573766,14.294623631776265,280.2524374660556,7.434376220607441,Organico,2,67.57518860273314,108.71674193563192,Primavera,Local
6.534911858300493,114.56348338065301,83.95295338764204,196.56158427880814,41.18347043421868,428.5899171804381,42.11508900263123,Ninguno,4,66.13024746843102,164.2497262668687,Primavera,Local
7.847364361961458,44.17800076189365,97.73763127031613,50.13292429978721,29.303507881796524,810.7879366366332,35.006286543675316,Quimico,1,66.67577485838108,131.76912960447962,Otoño,Desecho
7.002060004520359,25.346875406547717,43.892940002337,164.79383935236035,74.97356124780363,842.2970118179361,36.34815927354337,Ninguno,0,57.94817591391301,86.14967565615673,Verano,Exportacion
7.540698600531913,108.64673822570633,38.54081380603052,158.43458756769684,29.260019349412715,128.54720511029942,39.277329192272,Quimico,3,72.72491367943442,172.64169840404574,Otoño,Local
7.88460266033128,50.257701903325135,76.59126280363114,143.9521876836546,36.13358495082318,958.0326216820044,27.30390611307205,Organico,0,68.54054550591745,161.45445498084226,Primavera,Local
7.525254224948542,52.82862836969016,48.18752522458491,95.45215277864757,72.18380420271501,884.684782606322,18.450405782538574,Ninguno,0,82.62914885316813,138.522925043224,Verano,Exportacion
7.85744893033327,133.35719667388918,13.148042887363381,120.93454599099641,47.61842982364752,914.4727825970903,40.35488172901991,Ninguno,2,74.57005017798018,175.7811473638033,Otoño,Local
7.398233942080208,28.975491552906153,38.66941774743228,45.40370816542808,72.87411943232146,439.10145311207737,39.98162755380546,Quimico,1,86.16173487661482,212.74654577695998,Otoño,Exportacion
5.925301304732494,117.07844250057461,81.8200500774757,30.159289865093204,56.267837331642056,547.2638734296806,11.072445993443733,Organico,2,84.66696492325552,153.2775967389294,Verano,Local
6.067326056700552,64.0697556538575,72.13594728931797,76.8346835005639,15.54341218420491,251.65303058394187,45.62430460625936,Organico,3,56.363939965421,185.28394231823614,Primavera,Exportacion
5.984738127320826,135.02144913165404,86.97015302970064,166.8612296390417,40.43506749513193,457.14916659831067,14.954581427884026,Quimico,1,63.882740028574126,100.94792120042723,Otoño,Desecho
6.305315223132791,71.64818812283278,18.929520300911413,117.16499045991597,22.347194127262654,213.53153317970816,18.790670287806613,Organico,0,56.805185590499974,161.97709367688591,Otoño,Local
6.387481989009763,67.26320472189691,28.17255330015449,155.1337741258848,14.55933004291824,876.957267730622,14.716236316955952,Ninguno,2,60.2480894482955,164.01414836511063,Primavera,Local
7.527954946201514,70.18125559221144,25.399850296652204,179.161697204542,36.16732517730571,623.0168020408369,48.45187448648247,Organico,0,62.937160693360255,163.48318853864203,Verano,Exportacion
6.402129914210645,127.27666383491794,97.2766181708355,116.50194171782454,73.59003619797969,222.3836129724423,18.475762551598283,Organico,3,87.44155260677991,107.67144211672795,Verano,Desecho
7.318046693690858,11.471428761044042,21.047819027519385,79.78345376884418,18.23689542381326,891.1590194795758,48.71311645877468,Ninguno,4,85.180308942012,133.4150438040543,Verano,Local
7.759541934212729,108.68082277395585,61.8033552872803,172.57882317700933,10.474046995862876,172.33156878786275,33.707242644454055,Quimico,3,72.8105787139092,159.44777494394188,Verano,Exportacion
5.786383539022248,38.73364395605421,65.12679186323243,53.62975654105982,75.45623848209154,934.2525850881037,12.945408978285949,Organico,1,64.75822782030401,147.82120781699666,Otoño,Desecho
5.500653132357369,133.49757239867392,63.79487486245836,14.705417761079355,47.10738436511927,195.17437684354277,29.922922479070092,Ninguno,4,53.97303226916996,139.4803729325142,Verano,Exportacion
7.721646487647835,62.6297315788099,70.70798880272751,19.627951340936782,49.10062029790423,746.1785765671971,44.701894032769935,Ninguno,0,63.28615988825627,169.66353450502942,Primavera,Exportacion
6.095640454186608,57.45378087758415,50.97255634733707,120.62510970174888,74.99171068459384,680.7762270624798,30.275365390711926,Ninguno,4,70.2932229171393,129.27403108133458,Otoño,Desecho
5.883594375358399,109.76741350828037,12.95038679644793,179.54409416738966,59.012513474903194,804.4313149654756,10.966797495567725,Quimico,2,61.75445578943401,138.07175758352912,Verano,Exportacion
6.238021942614542,111.1428621477785,71.61743039475526,117.21262512963872,67.87689858181179,608.2930032910623,17.912082291985772,Organico,0,80.39521428703245,167.14138870615758,Verano,Local
5.965065269434606,98.71953756128474,31.704962216880023,87.74686002209171,63.934543339766414,414.9293822965374,15.116332326002162,Organico,4,87.99902826897221,183.99824015223288,Verano,Local
7.48413000876153,56.17315186903735,12.20783395863172,119.64303297927967,52.83002035434321,346.96080606789064,10.663502231455858,Quimico,3,61.91500485234603,158.9037920160268,Primavera,Desecho
7.086270042433301,95.44942724460306,21.129668225711075,137.50959302070686,58.187908421804124,950.9235504208127,19.72788787989773,Quimico,4,68.50346684985695,198.27507719458998,Primavera,Local
5.918260719488141,17.597229109111293,32.285862229122394,154.1148544611626,49.24920962557332,497.1432142095802,34.74782413356905,Ninguno,1,66.5934990821158,197.22156241073077,Verano,Desecho
6.958909437219815,143.72517330841225,46.081759416813334,75.98754174787896,34.87781127334069,857.9741936999263,22.212942675703857,Quimico,0,66.22109243845834,203.26379351422585,Primavera,Exportacion
6.02022764364821,73.3796536715914,86.82573527303458,83.50975421328184,29.97468098072581,750.7502479530173,24.971078067871346,Quimico,4,62.1315479510623,119.66989927860607,Verano,Desecho
5.993889931044,52.626885253705844,55.967742982111815,14.49155023881601,22.316111844082734,690.5214525990184,19.42968491175057,Organico,0,63.25218627353485,147.21730691537965,Primavera,Local
6.988617509526937,130.50905779351362,49.83688920557999,133.42927464947874,34.780138729308305,973.5483657558257,49.75123166669071,Organico,3,57.74368456863242,154.06433745803736,Otoño,Local
7.161717592185972,55.384078069766176,23.16949109331048,157.57904490457045,50.38274003104692,608.9046311308977,31.37889702376709,Organico,1,74.91735713611567,119.78832619024018,Verano,Desecho
6.36550513027208,149.60427915918524,96.12995822806288,107.0720036114568,51.12761185848699,759.7156886166033,42.52470861891653,Ninguno,0,75.31918312329346,144.0461082125162,Primavera,Local
7.4085189524680874,106.68393668956813,91.30901319800239,81.54456083548335,57.83935363147894,864.7026672475492,24.859805360915686,Ninguno,1,83.29236441368141,129.30432910417537,Verano,Desecho
7.593036223493725,100.94092503027734,82.52733685917035,73.2988374346339,71.55976664005908,141.37978662278692,12.588679834879947,Ninguno,3,57.585923791442156,85.48795171774435,Otoño,Local
7.790860511834829,31.259918408549545,35.69936668445465,132.55727790141466,55.62937169223985,996.6771449007746,43.10634422473107,Ninguno,0,56.17656228199702,118.22667633450325,Otoño,Desecho
7.0651498154093275,95.38077828203116,58.3546243083223,72.84244399862976,21.962039706270243,335.95689841794615,39.354553405552906,Organico,3,54.56524210783789,150.80525806730776,Primavera,Local
6.050062224637128,31.717490775545677,41.94046493057573,123.82511667537676,11.798842419227178,732.2651072603359,19.84140397636027,Organico,3,59.768044824596174,201.02760026934902,Otoño,Local
7.371162004217397,119.70458192244058,43.276843838370645,186.12373162095565,23.78109734376318,958.2546050758012,32.28879204472459,Quimico,1,85.54296409188557,110.70098968393495,Verano,Desecho
5.769614603118414,29.37633551486431,11.852478797563693,72.8170754514311,73.56716820258222,786.8231565528797,9.206064211251602,Ninguno,3,60.00539357144347,187.05921672040026,Otoño,Local
5.953037153685772,60.23657890071063,18.304235325201223,22.978696255657006,49.735824440221776,306.65556743243576,6.184508552736076,Quimico,3,71.27953535863669,150.01548722583212,Verano,Local
7.581970318360491,76.7425897849761,96.31103468668542,176.06209827801328,69.40248368280295,426.08249887145007,41.70916439193525,Ninguno,4,86.67445050758239,145.96808900618404,Primavera,Exportacion
7.777073606201333,122.72709890296474,62.95796292439912,61.974792195464026,26.401590823440912,472.7611069848199,47.38675731043627,Ninguno,0,72.67434044987452,124.87099338224326,Otoño,Exportacion
5.666792665145008,98.58642788565253,5.599412781878829,197.82765288389413,59.691642447486714,627.7127442599802,20.48268574486299,Ninguno,3,65.99988908216513,136.6521565013741,Otoño,Exportacion
6.280303827058914,114.71543048974547,81.87266598073234,169.6231802548732,61.21719339361829,642.65295393605,31.890791614222255,Organico,2,44.14736456426372,142.34330534980506,Verano,Desecho
